alpha,beta,Z,E_d,E_dot_d
0.17435897435897435,0.18448275862068964,1.0865751720832877e+62,107.98105310954041,120.14772308542521
0.17435897435897435,0.2517241379310345,7.94231741804243e+58,106.78783877011709,118.22947105035182
0.17435897435897435,0.3189655172413793,6.309366669334282e+55,105.50393998585149,116.21943009612478
0.17435897435897435,0.3862068965517241,5.481944557010593e+52,104.12163425499442,114.11055100753386
0.17435897435897435,0.45344827586206893,5.245528308438043e+49,102.6324599997963,111.89511207307874
0.17435897435897435,0.5206896551724138,5.569342517581914e+46,101.02712477717544,109.56462998287618
0.17435897435897435,0.5879310344827586,6.614817221627481e+43,99.29540006865521,107.10975830805366
0.17435897435897435,0.6551724137931034,8.86714717305879e+40,97.42600319952997,104.52017558151283
0.17435897435897435,0.7224137931034482,1.3545700557859186e+38,95.40647014603108,101.78446913959077
0.17435897435897435,0.7896551724137931,2.383156885041366e+35,93.22302887966315,98.89002830203509
0.17435897435897435,0.8568965517241379,4.884747747304443e+32,90.86049346791468,95.82297282861305
0.17435897435897435,0.9241379310344827,1.1812437846694235e+30,88.30221662634584,92.56816248279357
0.17435897435897435,0.9913793103448276,3.4168123844008105e+27,85.53016614598619,89.10936355361981
0.17435897435897435,1.0586206896551724,1.2000703667738126e+25,82.52523149074875,85.42969055205225
0.17435897435897435,1.1258620689655172,5.202139792248059e+22,79.26792201971011,81.51249526233303
0.17435897435897435,1.193103448275862,2.832647120744815e+20,75.73968240883744,77.34293219966956
0.17435897435897435,1.2603448275862068,1.9741771557371044e+18,71.92510389266715,72.91046487437852
0.17435897435897435,1.3275862068965516,1.7958723601470218e+16,67.81530606936315,68.21254004835606
0.17435897435897435,1.3948275862068964,217511154624070.97,63.41262202198549,63.25946494812213
0.17435897435897435,1.4620689655172414,3575398307437.648,58.73633493429508,58.08008038897868
0.17435897435897435,1.5293103448275862,81141203207.66583,53.828523702392765,52.727098603020025
0.17435897435897435,1.596551724137931,2576641508.467932,48.758195421960686,47.280139665367024
0.17435897435897435,1.6637931034482758,115390082.18733741,43.62126477932548,41.844057437569305
0.17435897435897435,1.7310344827586206,7292308.485555135,38.53431508176186,36.54081224899352
0.17435897435897435,1.7982758620689654,645453.6302797503,33.6219428556106,31.495284763382102
0.17435897435897435,1.8655172413793102,78764.96886927253,29.000336050089,26.81830177493091
0.17435897435897435,1.9327586206896552,12952.570554279193,24.76189250613103,22.59197134656824
0.17435897435897435,2.0,2791.238630425614,20.965505415482255,18.86171279590343
0.24871794871794872,0.05,1.5710838090533843e+68,119.70532560781065,137.31330500377223
0.24871794871794872,0.11724137931034483,5.2486746373521946e+64,118.35060656721906,134.8028569715191
0.24871794871794872,0.18448275862068964,1.9269491226427854e+61,116.89803544783216,132.19282069416354
0.24871794871794872,0.2517241379310345,7.827819087442791e+57,115.33911930712291,129.4762071133285
0.24871794871794872,0.3189655172413793,3.544873746107995e+54,113.6645356886845,126.64536092449602
0.24871794871794872,0.3862068965517241,1.8041614161425983e+51,111.86402478529088,123.6918617855766
0.24871794871794872,0.45344827586206893,1.0411291818137819e+48,109.92626268233606,120.60640715278727
0.24871794871794872,0.5206896551724138,6.878225844249147e+44,107.83871422788137,117.37867678852423
0.24871794871794872,0.5879310344827586,5.25732165025432e+41,105.58746672089113,113.99718290060905
0.24871794871794872,0.6551724137931034,4.702959728439907e+38,103.15705139163354,110.44911765742727
0.24871794871794872,0.7224137931034482,4.986265926339429e+35,100.53027055860751,106.72022338645263
0.24871794871794872,0.7896551724137931,6.353091143376953e+32,97.68806783654325,102.79473383797406
0.24871794871794872,0.8568965517241379,9.876254507026137e+29,94.60951115372039,98.65547104465134
0.24871794871794872,0.9241379310344827,1.904695268748437e+27,91.27200892180552,94.28423582043452
0.24871794871794872,0.9913793103448276,4.640771074234017e+24,87.65195230004962,89.66270178423545
0.24871794871794872,1.0586206896551724,1.4570703955209109e+22,83.7260684136254,84.7741053475375
0.24871794871794872,1.1258620689655172,6.021957412175625e+19,79.47386060642714,79.60608963256898
0.24871794871794872,1.193103448275862,3.350539855430929e+17,74.88154725265872,74.15504481459129
0.24871794871794872,1.2603448275862068,2568041716566291.5,69.94778147451086,68.43207754196277
0.24871794871794872,1.3275862068965516,27730629325779.965,64.69098092374281,62.47019182304321
0.24871794871794872,1.3948275862068964,430551402164.9514,59.157186140801336,56.3312901180061
0.24871794871794872,1.4620689655172414,9768080409.559431,53.42609361509431,50.11039766938847
0.24871794871794872,1.5293103448275862,326953447.2222706,47.61187186073101,43.933771704926514
0.24871794871794872,1.596551724137931,16161103.577554382,41.85567251617783,37.94837283762641
0.24871794871794872,1.6637931034482758,1169107.3435256765,36.30928355020657,32.303186778939136
0.24871794871794872,1.7310344827586206,121450.57083882188,31.113511709346394,27.127046807236667
0.24871794871794872,1.7982758620689654,17626.677167580143,26.37808672183439,22.51016983079296
0.24871794871794872,1.8655172413793102,3456.5311285778407,22.169560709883736,18.49532068158867
0.24871794871794872,1.9327586206896552,883.0799730465516,18.509850278869422,15.080045340215776
0.24871794871794872,2.0,283.3806567750244,15.383506322930172,12.226919037172655
0.32307692307692304,0.05,9.173093493434611e+67,130.3042665156795,152.3977666408882
0.32307692307692304,0.11724137931034483,1.525587020822687e+64,128.4943052013432,148.87136601390358
0.32307692307692304,0.18448275862068964,2.877353703769248e+60,126.56075246582076,145.22142751456855
0.32307692307692304,0.2517241379310345,6.207957685818465e+56,124.49282191084875,141.44043320784508
0.32307692307692304,0.3189655172413793,1.5466734287158722e+53,122.27860372107101,137.52008117357084
0.32307692307692304,0.3862068965517241,4.4957715909106214e+49,119.90489668036729,133.45113550140246
0.32307692307692304,0.45344827586206893,1.541820064402992e+46,117.3570095204468,129.22324861815312
0.32307692307692304,0.5206896551724138,6.31551260969266e+42,114.61853362888517,124.82476280615214
0.32307692307692304,0.5879310344827586,3.131538917103177e+39,111.67109909777649,120.24251163877659
0.32307692307692304,0.6551724137931034,1.907559451844131e+36,108.49414528877331,115.46166617652364
0.32307692307692304,0.7224137931034482,1.4507767545716017e+33,105.06477126241974,110.4657111674236
0.32307692307692304,0.7896551724137931,1.4023589542924118e+30,101.35778789859272,105.23669866591969
0.32307692307692304,0.8568965517241379,1.756919441781739e+27,97.34617993153448,99.75601489464948
0.32307692307692304,0.9241379310344827,2.9145984638920663e+24,93.00230465356661,94.00600609806868
0.32307692307692304,0.9913793103448276,6.552833253411127e+21,88.30028999362581,87.97291441543787
0.32307692307692304,1.0586206896551724,2.046793051909284e+19,83.22019301303385,81.65160535511926
0.32307692307692304,1.1258620689655172,9.11391191085684e+16,77.75441492512414,75.05238675334263
0.32307692307692304,1.193103448275862,593541768810878.4,71.91642819108779,68.20962302376829
0.32307692307692304,1.2603448275862068,5789212087809.219,65.75082125497289,61.19067015061101
0.32307692307692304,1.3275862068965516,86228042198.40094,59.341995844519595,54.10203199453087
0.32307692307692304,1.3948275862068964,1985565052.843856,52.81718996421602,47.0883820948337
0.32307692307692304,1.4620689655172414,70860309.36504582,46.339324194555324,40.32072399468116
0.32307692307692304,1.5293103448275862,3883484.924367698,40.0880161607553,33.97365681652187
0.32307692307692304,1.596551724137931,320030.46234592353,34.232645316212285,28.197419564885255
0.32307692307692304,1.6637931034482758,38432.003375548775,28.90625595455276,23.094314023776946
0.32307692307692304,1.7310344827586206,6470.93681762307,24.18931928334089,18.707682082613335
0.32307692307692304,1.7982758620689654,1464.5917788468332,20.10739090017033,15.025471851649241
0.32307692307692304,1.8655172413793102,427.16687778518104,16.640305724280324,11.994122568866201
0.32307692307692304,1.9327586206896552,154.2924312948682,13.736989621770944,9.535938390180709
0.32307692307692304,2.0,66.5965577386297,11.330269875076125,7.564471910237457
0.39743589743589747,0.05,5.048466201325245e+67,142.02103471205874,169.1383967852289
0.39743589743589747,0.11724137931034483,3.900203652180162e+63,139.57824598662683,164.25599127579878
0.39743589743589747,0.18448275862068964,3.5693022024271713e+59,136.9804905749561,159.2237338358645
0.39743589743589747,0.2517241379310345,3.9116545927805105e+55,134.2147011385464,154.03499847152082
0.39743589743589747,0.3189655172413793,5.194385431371479e+51,131.26634554936345,148.6823109044391
0.39743589743589747,0.3862068965517241,8.465810945419819e+47,128.11916638995058,143.15711356159358
0.39743589743589747,0.45344827586206893,1.7172420629190712e+44,124.7548764418127,137.4494968946322
0.39743589743589747,0.5206896551724138,4.402086223946217e+40,121.15282914066937,131.547931019468
0.39743589743589747,0.5879310344827586,1.4501947781109617e+37,117.28971511288931,125.43907296242129
0.39743589743589747,0.6551724137931034,6.253649088796354e+33,113.13939304997687,119.10779245106458
0.39743589743589747,0.7224137931034482,3.6023177589029113e+30,108.67305647721535,112.5376603062579
0.39743589743589747,0.7896551724137931,2.834294011156671e+27,103.86007596636658,105.71227892826032
0.39743589743589747,0.8568965517241379,3.1209976661387234e+24,98.67003412118434,98.61798374697125
0.39743589743589747,0.9241379310344827,4.937866280347442e+21,93.07664389304192,91.24854104079657
0.39743589743589747,0.9913793103448276,1.1540527372342608e+19,87.06428656317654,83.61236408218097
0.39743589743589747,1.0586206896551724,4.0981043213617784e+16,80.6375809144555,75.74221952374417
0.39743589743589747,1.1258620689655172,227126242693727.28,73.8333635577959,67.70612760056423
0.39743589743589747,1.193103448275862,2010207434009.0073,66.7325221311188,59.61616293428742
0.39743589743589747,1.2603448275862068,28864732000.11709,59.46674550969532,51.62990695556346
0.39743589743589747,1.3275862068965516,676020667.7387208,52.214097143377096,43.93923837434456
0.39743589743589747,1.3948275862068964,25625421.733848464,45.17971182238511,36.74495517565945
0.39743589743589747,1.4620689655172414,1538653.0618019367,38.564488482695225,30.22295672230209
0.39743589743589747,1.5293103448275862,141454.12711671222,32.53190670786665,24.49386039783801
0.39743589743589747,1.596551724137931,19072.720440200465,27.18516579580665,19.607465071704645
0.39743589743589747,1.6637931034482758,3595.8864740275253,22.56146306756079,15.545953060518526
0.39743589743589747,1.7310344827586206,903.3235617796188,18.641653260376145,12.240934472386384
0.39743589743589747,1.7982758620689654,288.89614080453185,15.368003565141562,9.595378316041206
0.39743589743589747,1.8655172413793102,112.91214184047793,12.662551733644277,7.503006746626666
0.39743589743589747,1.9327586206896552,52.05580577264496,10.44158340774981,5.86170820352601
0.39743589743589747,2.0,27.47675896175191,8.624971419757266,4.58086241191813
0.4717948717948718,0.05,2.6021266858550185e+67,154.96314452860815,187.69455684264358
0.4717948717948718,0.11724137931034483,8.667781508516813e+62,151.65176926217327,181.0114934549327
0.4717948717948718,0.18448275862068964,3.630411149846442e+58,148.14853001041683,174.15371563385006
0.4717948717948718,0.2517241379310345,1.937694056067475e+54,144.43874904941367,167.11856000885547
0.4717948717948718,0.3189655172413793,1.337100058955463e+50,140.50590990137835,159.90252378461153
0.4717948717948718,0.3862068965517241,1.2116403358353962e+46,136.33125120264822,152.50087721493549
0.4717948717948718,0.45344827586206893,1.4665017503000315e+42,131.89331651517477,144.90726531544854
0.4717948717948718,0.5206896551724138,2.4150691364975485e+38,127.16753884376429,137.1134189118349
0.4717948717948718,0.5879310344827586,5.52229481641754e+34,122.12603046464208,129.1092044629604
0.4717948717948718,0.6551724137931034,1.7927413273248876e+31,116.73789549888623,120.88339943732619
0.4717948717948718,0.7224137931034482,8.466815486722182e+27,110.97059063871482,112.4257733350133
0.4717948717948718,0.7896551724137931,5.973956365766776e+24,104.79310309996491,103.7312285453165
0.4717948717948718,0.8568965517241379,6.478786041999832e+21,98.18189315318192,94.80676945548429
0.4717948717948718,0.9241379310344827,1.1123258965632778e+19,91.13042438499973,85.68165709977755
0.4717948717948718,0.9913793103448276,3.112296391130037e+16,83.6622784213148,76.41990821423158
0.4717948717948718,1.0586206896551724,145658216747027.7,75.84591241069916,67.13209778358703
0.4717948717948718,1.1258620689655172,1162746168197.7856,67.80618100581393,57.98074579724098
0.4717948717948718,1.193103448275862,15977975611.271671,59.72527626791901,49.17231774121454
0.4717948717948718,1.2603448275862068,376228322.1328352,51.82666910563682,40.93185688489889
0.4717948717948718,1.3275862068965516,14877759.32551464,44.3421420385448,33.46440930134224
0.4717948717948718,1.3948275862068964,954211.406045271,37.47165888263737,26.916428740617203
0.4717948717948718,1.4620689655172414,94770.45820402642,31.351330141315966,21.35256956347778
0.4717948717948718,1.5293103448275862,13824.88799256496,26.0407104351934,16.755533117140136
0.4717948717948718,1.596551724137931,2805.160685444532,21.530185922102874,13.044877538778957
0.4717948717948718,1.6637931034482758,751.5661782779154,17.760618373907633,10.103783803410252
0.4717948717948718,1.7310344827586206,253.672333702364,14.645538081525798,7.803604755900632
0.4717948717948718,1.7982758620689654,103.55074443862513,12.08939345374027,6.021040678716631
0.4717948717948718,1.8655172413793102,49.391718359075945,9.999616234779296,4.647448180294944
0.4717948717948718,1.9327586206896552,26.754567577659348,8.293071053966372,3.5921747479932353
0.4717948717948718,2.0,16.079156738598893,6.89851777575523,2.7822617669204237
0.5461538461538461,0.05,1.2472630076944408e+67,169.24352508027596,208.23212699383475
0.5461538461538461,0.11724137931034483,1.6543979585016607e+62,164.75240076516684,199.1694972218738
0.5461538461538461,0.18448275862068964,2.9911471503271313e+57,160.02869233489037,189.91698592768557
0.5461538461538461,0.2517241379310345,7.491132202888279e+52,155.05810367315576,180.4818685410011
0.5461538461538461,0.3189655172413793,2.643710713092676e+48,149.82408895249932,170.87057877923547
0.5461538461538461,0.3862068965517241,1.339077888795128e+44,144.3072139707624,161.0880388658309
0.5461538461538461,0.45344827586206893,9.929084252416332e+39,138.48454221019324,151.1371164606001
0.5461538461538461,0.5206896551724138,1.1011225452510291e+36,132.32930215423266,141.01856402851126
0.5461538461538461,0.5879310344827586,1.8695233623696034e+32,125.81131617537265,130.73203449226483
0.5461538461538461,0.6551724137931034,4.984829265492084e+28,118.89897015180394,120.27902791100892
0.5461538461538461,0.7224137931034482,2.145564699933756e+25,111.56380874908221,109.6687835892434
0.5461538461538461,0.7896551724137931,1.5347601165533881e+22,103.78895488045713,98.92793160214354
0.5461538461538461,0.8568965517241379,1.8791178884870107e+19,95.58207362410086,88.11374397625697
0.5461538461538461,0.9241379310344827,4.048622342761901e+16,86.99197366013321,77.32866964408319
0.5461538461538461,0.9913793103448276,156998645427177.28,78.12485419442794,66.73063519989998
0.5461538461538461,1.0586206896551724,1110347911859.5598,69.15254414128214,56.53092507669926
0.5461538461538461,1.1258620689655172,14316610493.15243,60.30376097427847,46.97260813197967
0.5461538461538461,1.193103448275862,330913015.5397486,51.83416266270057,38.29016759826305
0.5461538461538461,1.2603448275862068,13256559.382320203,43.9818344911913,30.66269210327958
0.5461538461538461,1.3275862068965516,877363.3050628206,36.924830798934494,24.179750538496798
0.5461538461538461,1.3948275862068964,90603.43701710459,30.757405975556647,18.833503531410425
0.5461538461538461,1.4620689655172414,13740.392488101037,25.49086627334773,14.536354031205823
0.5461538461538461,1.5293103448275862,2884.547041687065,21.07264334827441,11.152058299032511
0.5461538461538461,1.596551724137931,794.091584937482,17.411912339859725,8.52663772347572
0.5461538461538461,1.6637931034482758,273.3971268722947,14.402421005277331,6.510987165236012
0.5461538461538461,1.7310344827586206,113.08081976545604,11.9384075754958,4.973499459853483
0.5461538461538461,1.7982758620689654,54.345304792925354,9.923552733925867,3.8047609372772637
0.5461538461538461,1.8655172413793102,29.52868479337693,8.27473572122539,2.9173375563757458
0.5461538461538461,1.9327586206896552,17.741541035481625,6.922593680203092,2.2431590280530402
0.5461538461538461,2.0,11.577018374434957,5.810431840935769,1.7301155432525304
0.6205128205128205,0.05,5.517119704839007e+66,184.97892977080707,230.92044409622753
0.6205128205128205,0.11724137931034483,2.678948272684288e+61,178.8998106206918,218.7281645325523
0.6205128205128205,0.18448275862068964,1.975593075156949e+56,172.5483951190654,206.35657366148746
0.6205128205128205,0.2517241379310345,2.254222251270081e+51,165.91518593287446,193.8337066794647
0.6205128205128205,0.3189655172413793,4.0575392412451094e+46,158.98787710852957,181.18631780124372
0.6205128205128205,0.3862068965517241,1.1757334697666486e+42,151.75035466086229,168.43871110865703
0.6205128205128205,0.45344827586206893,5.603814643196748e+37,144.18202703225802,155.61219124750343
0.6205128205128205,0.5206896551724138,4.4957300618866105e+33,136.25819070313128,142.72603136315004
0.6205128205128205,0.5879310344827586,6.22336912364189e+29,127.95255669715287,129.8012008652766
0.6205128205128205,0.6551724137931034,1.5263302168305774e+26,119.24341720757069,116.86817398155002
0.6205128205128205,0.7224137931034482,6.817028869035709e+22,110.1248661420584,103.9795183471369
0.6205128205128205,0.7896551724137931,5.695564857209629e+19,100.62340317453787,91.22609059602878
0.6205128205128205,0.8568965517241379,9.112953081855312e+16,90.81751037065543,78.7522822816371
0.6205128205128205,0.9241379310344827,283721191109772.56,80.85351387663309,66.76182541477111
0.6205128205128205,0.9913793103448276,1725254518407.339,70.94740484578921,55.504309432234066
0.6205128205128205,1.0586206896551724,20233153128.283928,61.36372238003673,45.23802769891673
0.6205128205128205,1.1258620689655172,443728775.08463275,52.372238579323486,36.17759631501345
0.6205128205128205,1.193103448275862,17349385.356935095,44.19687882908362,28.447034173759686
0.6205128205128205,1.2603448275862068,1138812.818277559,36.97788650143252,22.058941637604924
0.6205128205128205,1.3275862068965516,117437.56301180086,30.76077637231833,16.926034888070433
0.6205128205128205,1.3948275862068964,17800.70848163633,25.510456733979222,12.89449245252678
0.6205128205128205,1.4620689655172414,3726.560417294338,21.138435703704772,9.781963878235198
0.6205128205128205,1.5293103448275862,1019.5430766703823,17.53048671440105,7.407653826348239
0.6205128205128205,1.596551724137931,347.66554926866695,14.56759975728694,5.610217404211769
0.6205128205128205,1.6637931034482758,142.03333480901318,12.13866009890374,4.25508541839307
0.6205128205128205,1.7310344827586206,67.29087067491885,10.146398104060594,3.2349199461308156
0.6205128205128205,1.7982758620689654,36.003066894058286,8.508964833686683,2.466582442592557
0.6205128205128205,1.8655172413793102,21.290880550224003,7.159133395862049,1.8868836470891917
0.6205128205128205,1.9327586206896552,13.675501415567155,6.042465308508937,1.4483504301345467
0.6205128205128205,2.0,9.406796693111751,5.115208518713388,1.11554733914776
0.6948717948717948,0.05,2.233481494206207e+66,202.2875324840356,255.92781688033023
0.6948717948717948,0.11724137931034483,3.63623666682372e+60,194.08815577008906,239.6393104776246
0.6948717948717948,0.18448275862068964,1.03791987351158e+55,185.58837434028416,223.23711626367182
0.6948717948717948,0.2517241379310345,5.299394509105357e+49,176.79204283638225,206.78846030626985
0.6948717948717948,0.3189655172413793,4.937297241288786e+44,167.69905229381266,190.35708874332306
0.6948717948717948,0.3862068965517241,8.564122981607856e+39,158.30384291461996,174.00134314688694
0.6948717948717948,0.45344827586206893,2.8234760789188294e+35,148.59521044243706,157.77427346108652
0.6948717948717948,0.5206896551724138,1.8078048320531805e+31,138.55902348822724,141.72762491389093
0.6948717948717948,0.5879310344827586,2.2988665035291887e+27,128.18586259584208,125.92145145974219
0.6948717948717948,0.6551724137931034,5.938018896152983e+23,117.48518507133097,110.43976494497014
0.6948717948717948,0.7224137931034482,3.1806247556659144e+20,106.50560071567837,95.40941658330739
0.6948717948717948,0.7896551724137931,3.587917595660044e+17,95.35668777225224,81.01459731164925
0.6948717948717948,0.8568965517241379,857182295733420.6,84.22251384416768,67.49535080228563
0.6948717948717948,0.9241379310344827,4297705283603.904,73.3545559594262,55.12020486676256
0.6948717948717948,0.9913793103448276,43997002281.27261,63.037411318056506,44.13431865219392
0.6948717948717948,1.0586206896551724,878157776.4113662,53.53513751575888,34.70122248121495
0.6948717948717948,1.1258620689655172,32126415.088927653,45.03972572003078,26.86467795511396
0.6948717948717948,1.193103448275862,2005820.3590851715,37.64328854201082,20.547267488208057
0.6948717948717948,1.2603448275862068,198438.7828413208,31.341069295010012,15.581317231305327
0.6948717948717948,1.3275862068965516,28966.538603540645,26.056251492523327,11.753317656781748
0.6948717948717948,1.3948275862068964,5848.483859918891,21.67142360818275,8.84350359879613
0.6948717948717948,1.4620689655172414,1544.1609217366379,18.055389732518634,6.651656481542159
0.6948717948717948,1.5293103448275862,508.48150428538736,15.080959633628764,5.009041110426237
0.6948717948717948,1.596551724137931,200.79622959479164,12.634288444868245,3.7805759288509497
0.6948717948717948,1.6637931034482758,92.083440764511,10.618259579420197,2.861716972932091
0.6948717948717948,1.7310344827586206,47.773929428115004,8.952412007223742,2.1732953810995728
0.6948717948717948,1.7982758620689654,27.45036051843918,7.571220313740134,1.6561527335792003
0.6948717948717948,1.8655172413793102,17.16880351039346,6.4218159732121185,1.2664117256128078
0.6948717948717948,1.9327586206896552,11.52500458647931,5.461715013233003,0.9716382789493415
0.6948717948717948,2.0,8.20804010540223,4.656798296331921,0.7478703397123531
0.7692307692307692,0.05,8.201473656052388e+65,221.2854674411346,283.4152096795605
0.7692307692307692,0.11724137931034483,4.09042990504983e+59,210.27663742643196,261.7927937076642
0.7692307692307692,0.18448275862068964,4.320577974494454e+53,198.97159436936815,240.22862034081365
0.7692307692307692,0.2517241379310345,9.848625993444227e+47,187.4026503990933,218.85862025549747
0.7692307692307692,0.3189655172413793,4.927053189359064e+42,175.595092142089,197.80789466663745
0.7692307692307692,0.3862068965517241,5.493940442192375e+37,163.56530053442953,177.18806988188874
0.7692307692307692,0.45344827586206893,1.3855060595287654e+33,151.3226465604589,157.10008771254024
0.7692307692307692,0.5206896551724138,8.013800239718998e+28,138.8780046049476,137.64498098559227
0.7692307692307692,0.5879310344827586,1.0767519017779388e+25,126.26077961819247,118.94269892869255
0.7692307692307692,0.6551724137931034,3.392844734280496e+21,113.54293277001658,101.15383268709883
0.7692307692307692,0.7224137931034482,2.5135527679138335e+18,100.86256090104938,84.49262312667084
0.7692307692307692,0.7896551724137931,4337563670467434.0,88.43372331170939,69.21659063269028
0.7692307692307692,0.8568965517241379,16990489310092.725,76.52927950427824,55.58491549611372
0.7692307692307692,0.9241379310344827,144426163620.18024,65.4346041985221,43.79558700796036
0.7692307692307692,0.9913793103448276,2501813873.6878242,55.388130009959006,33.92913147828341
0.7692307692307692,1.0586206896551724,81854404.0836362,46.53509680565548,25.927048621526417
0.7692307692307692,1.1258620689655172,4659673.118020432,38.91290597284325,19.612652948329544
0.7692307692307692,1.193103448275862,425458.798187701,32.46721687828469,14.738542646071634
0.7692307692307692,1.2603448275862068,57776.66352206795,27.084056254356167,11.036823610963882
0.7692307692307692,1.3275862068965516,10915.417172648973,22.622291646268163,8.255972902883666
0.7692307692307692,1.3948275862068964,2709.773142538173,18.937765503768134,6.180286015737375
0.7692307692307692,1.4620689655172414,842.7774280044712,15.897443368251272,4.635510053519549
0.7692307692307692,1.5293103448275862,315.7199638136459,13.385665813370194,3.4863239903960754
0.7692307692307692,1.596551724137931,137.95149212552494,11.30543389917804,2.630281568158384
0.7692307692307692,1.6637931034482758,68.48352941265478,9.577112900815976,1.9910310549289576
0.7692307692307692,1.7310344827586206,37.80779857967281,8.13609115557501,1.512170157293628
0.7692307692307692,1.7982758620689654,22.809242000944163,6.930238085312012,1.152205472896131
0.7692307692307692,1.8655172413793102,14.823209628878416,5.917557428913866,0.8806397233584738
0.7692307692307692,1.9327586206896552,10.25525822178243,5.064180403069329,0.6750304361387772
0.7692307692307692,2.0,7.479727286634745,4.34271845246581,0.5188197867322941
0.8435897435897436,0.05,2.705930653252466e+65,242.08202209763382,313.52761320135863
0.8435897435897436,0.11724137931034483,3.775226166479349e+58,227.37824117058378,284.9982926445658
0.8435897435897436,0.18448275862068964,1.4269916097071515e+52,212.45243265113342,256.89195443218176
0.8435897435897436,0.2517241379310345,1.478966519171567e+46,197.38996083447088,229.4571556682293
0.8435897435897436,0.3189655172413793,4.2313510411155524e+40,182.260950549562,202.91141444726532
0.8435897435897436,0.3862068965517241,3.350489038981121e+35,167.1190083946783,177.4392459479936
0.8435897435897436,0.45344827586206893,7.337802556398764e+30,152.00894859077607,153.202229464173
0.8435897435897436,0.5206896551724138,4.4276164642358416e+26,136.986209342993,130.36122606407338
0.8435897435897436,0.5879310344827586,7.296650413480926e+22,122.14512884156646,109.10247577945417
0.8435897435897436,0.6551724137931034,3.228315601452979e+19,107.6448619969028,89.65050379037626
0.8435897435897436,0.7224137931034482,3.720229089549392e+16,93.71561713571451,72.24980589087018
0.8435897435897436,0.7896551724137931,106480301300573.39,80.63199846297664,57.11140761214566
0.8435897435897436,0.8568965517241379,708642116960.8169,68.65756822165281,44.34511621324377
0.8435897435897436,0.9241379310344827,10106706331.292475,57.98470223918883,33.913692833213524
0.8435897435897436,0.9913793103448276,282027983.2591723,48.698204251707004,25.633894413630284
0.8435897435897436,1.0586206896551724,14030972.669452496,40.77503167447816,19.219820979656966
0.8435897435897436,1.1258620689655172,1139062.4962008821,34.11131543735735,14.342718432645272
0.8435897435897436,1.193103448275862,139313.9957110849,28.558485643515038,10.682034983782223
0.8435897435897436,1.2603448275862068,23952.672022031882,23.954310731877367,7.956308264118013
0.8435897435897436,1.3275862068965516,5460.413755335697,20.143281228168775,5.935006464924469
0.8435897435897436,1.3948275862068964,1572.2315562840176,16.987008907154433,4.4378369159127296
0.8435897435897436,1.4620689655172414,549.3852494643264,14.367696011463591,3.327961487083381
0.8435897435897436,1.5293103448275862,225.47534677756258,12.187686580311661,2.5034366599732407
0.8435897435897436,1.596551724137931,105.81778913971301,10.367225677709868,1.8891204010802132
