alpha,beta,Z,E_d,E_dot_d
0.8435897435897436,1.8655172413793102,3.602921025682223,2.746224829075494,0.30789850903116045
0.8435897435897436,1.9327586206896552,3.0353708645185953,2.362508454578638,0.2355572826081369
0.8435897435897436,2.0,2.618899259699898,2.035705499309204,0.18058764374995204
0.9179487179487179,0.05,1.0907202635900862e+34,147.3841411765875,210.8758599064231
0.9179487179487179,0.11724137931034483,8.161243958441938e+29,135.19647613051688,185.77728813816498
0.9179487179487179,0.18448275862068964,1.3816261171706783e+26,123.1267685682269,161.68357806883392
0.9179487179487179,0.2517241379310345,5.222740844643354e+22,111.32541125888905,138.94202970318622
0.9179487179487179,0.3189655172413793,4.311988550033166e+19,99.90683778369201,117.81118780195787
0.9179487179487179,0.3862068965517241,7.55695278326506e+16,88.94768001894703,98.46063017012901
0.9179487179487179,0.45344827586206893,272088035589164.44,78.49885583190996,80.99175901732244
0.9179487179487179,0.5206896551724138,1941655222823.9177,68.60963884651738,65.47028263754265
0.9179487179487179,0.5879310344827586,26389220060.671486,59.35104165608606,51.948148358048485
0.9179487179487179,0.6551724137931034,652647004.602083,50.82097781325955,40.45524033983464
0.9179487179487179,0.7224137931034482,27868064.271492075,43.123520184096265,30.96465147594552
0.9179487179487179,0.7896551724137931,1937253.6307511935,36.33406359631053,23.360385701461233
0.9179487179487179,0.8568965517241379,206041.44282332424,30.472979991458256,17.43582801686782
0.9179487179487179,0.9241379310344827,31530.62821489681,25.501683233386526,12.92547222788477
0.9179487179487179,0.9913793103448276,6556.313513406406,21.33774852524084,9.549577367411272
0.9179487179487179,1.0586206896551724,1760.5816924302283,17.87667440207308,7.050376287736884
0.9179487179487179,1.1258620689655172,584.5001158545815,15.01026080692469,5.211150077684273
0.9179487179487179,1.193103448275862,231.29932114845943,12.637988253016983,3.860544543479711
0.9179487179487179,1.2603448275862068,105.85450732253057,10.672184471838264,2.8683400924475118
0.9179487179487179,1.3275862068965516,54.65488163423878,9.03917206080962,2.1379470784728243
0.9179487179487179,1.3948275862068964,31.198208367766355,7.678339224193031,1.5986907509166264
0.9179487179487179,1.4620689655172414,19.36458146180524,6.540387429088134,1.1991955549809592
0.9179487179487179,1.5293103448275862,12.893141399520852,5.585426734899811,0.9021880128830219
0.9179487179487179,1.596551724137931,9.105946608099604,4.781221693805904,0.6806012917131677
0.9179487179487179,1.6637931034482758,6.759255830242941,4.101693058899958,0.5147289336721931
0.9179487179487179,1.7310344827586206,5.233097026756232,3.5256868060939968,0.39017227106899227
0.9179487179487179,1.7982758620689654,4.198959130092136,3.0359836570070793,0.2963685931404905
0.9179487179487179,1.8655172413793102,3.4732776986561835,2.6185107759868487,0.22553698278739018
0.9179487179487179,1.9327586206896552,2.9486090798134184,2.2617175680972323,0.1719221246341038
0.9179487179487179,2.0,2.5594471760634074,1.9560821751862798,0.13125013974824018
0.9923076923076922,0.05,4.772236610289627e+33,162.27971886237924,234.09699001319945
0.9923076923076922,0.11724137931034483,1.5131228571390682e+29,145.89400835589572,200.79792253573498
0.9923076923076922,0.18448275862068964,1.4213618788213012e+25,130.0255933617933,169.6107192578845
0.9923076923076922,0.2517241379310345,3.7857259727582234e+21,114.93121104315661,141.06527604530416
0.9923076923076922,0.3189655172413793,2.697389278704873e+18,100.77816817677386,115.4791467019098
0.9923076923076922,0.3862068965517241,4810066468953359.0,87.65471718170657,92.98483403094187
0.9923076923076922,0.45344827586206893,19999368799246.043,75.60393581140801,73.5881189105922
0.9923076923076922,0.5206896551724138,180182305447.00388,64.66116949024325,57.219547235052886
0.9923076923076922,0.5879310344827586,3260419576.162929,54.86867352768598,43.74715663889684
0.9923076923076922,0.6551724137931034,109539223.17795722,46.25944851444074,32.95814769905697
0.9923076923076922,0.7224137931034482,6309478.804062145,38.828878403140976,24.548267669759337
0.9923076923076922,0.7896551724137931,576547.250081182,32.5195114988297,18.145296932656024
0.9923076923076922,0.8568965517241379,77762.8327185211,27.22790399438679,13.357481550500124
0.9923076923076922,0.9241379310344827,14518.99904542918,22.824687570643928,9.820429491430334
0.9923076923076922,0.9913793103448276,3551.082130333032,19.1750865679019,7.2251910130514405
0.9923076923076922,1.0586206896551724,1086.202306475853,16.15295972663411,5.3263069401365675
0.9923076923076922,1.1258620689655172,399.8709795130662,13.647670780336794,3.936950121840429
0.9923076923076922,1.193103448275862,171.672094318558,11.565890596942905,2.9186376427588767
0.9923076923076922,1.2603448275862068,83.76142091573651,9.830647642505852,2.1702470665408096
0.9923076923076922,1.3275862068965516,45.47582156097103,8.379234854505313,1.6184726457632763
0.9923076923076922,1.3948275862068964,27.00153843818945,7.16086186556275,1.2102979770335969
0.9923076923076922,1.4620689655172414,17.285556774304908,6.134463290075053,0.9073541471117322
0.9923076923076922,1.5293103448275862,11.791286608306898,5.266811917481462,0.6818047277211964
0.9923076923076922,1.596551724137931,8.48776306311918,4.530960211224233,0.5133855835620013
0.9923076923076922,1.6637931034482758,6.395311364445554,3.9049813240654703,0.3872879909276745
0.9923076923076922,1.7310344827586206,5.009890230806933,3.3709641501289407,0.29264670066934284
0.9923076923076922,1.7982758620689654,4.057222374398102,2.9142159397421703,0.22145841915226405
0.9923076923076922,1.8655172413793102,3.38056616094925,2.522631079449056,0.16780575320228175
0.9923076923076922,1.9327586206896552,2.886409817169483,2.1861914200171917,0.1272981110236542
0.9923076923076922,2.0,2.5168038708463665,1.8965701239936903,0.09666712076916716
1.0666666666666667,0.05,1.908646907102936e+33,178.4209609709819,259.17738209102475
1.0666666666666667,0.11724137931034483,2.4650984217237006e+28,156.57604605152642,215.3526447550291
1.0666666666666667,0.18448275862068964,1.328375444735903e+24,136.01487375787258,175.580934714729
1.0666666666666667,0.2517241379310345,2.7011115434812978e+20,117.12402887447125,140.5699020765609
1.0666666666666667,0.3189655172413793,1.8389018264573923e+17,100.08947924617927,110.57052919828783
1.0666666666666667,0.3862068965517241,369287802294778.44,84.94675993340195,85.49017634936922
1.0666666666666667,0.45344827586206893,1928510346199.8953,71.65349624891348,65.024987255963
1.0666666666666667,0.5206896551724138,23180959713.03407,60.1369868348911,48.74256883450531
1.0666666666666667,0.5879310344827586,570889515.8700606,50.30008974458155,36.114102745295746
1.0666666666666667,0.6551724137931034,25839416.99333025,42.00963941052294,26.544334423427824
1.0666666666666667,0.7224137931034482,1947886.9412336922,35.09614572738684,19.4252499555055
1.0666666666666667,0.7896551724137931,224353.1428921371,29.369852197103082,14.195850287617082
1.0666666666666667,0.8568965517241379,36686.29973211248,24.641657063551033,10.3819522647069
1.0666666666666667,0.9241379310344827,8011.409933694754,20.73860937716887,7.608314664160972
1.0666666666666667,0.9913793103448276,2221.741241113673,17.511285551874423,5.590974394856735
1.0666666666666667,1.0586206896551724,750.9368607573178,14.835031247617534,4.120891248472564
1.0666666666666667,1.1258620689655172,299.14792628982684,12.607916766249614,3.0465075459991855
1.0666666666666667,1.193103448275862,136.66982383699232,10.747456837822966,2.2587085392962827
1.0666666666666667,1.2603448275862068,70.0263448749692,9.187198514126749,1.679081572481692
1.0666666666666667,1.3275862068965516,39.50890819758203,7.873650295953104,1.2512095227872362
1.0666666666666667,1.3948275862068964,24.178024939574822,6.763695156575266,0.934383105434504
1.0666666666666667,1.4620689655172414,15.84966717858612,5.822483016637569,0.6991170859847451
1.0666666666666667,1.5293103448275862,11.015197853204558,5.02174382803755,0.5239680278072805
1.0666666666666667,1.596551724137931,8.046049751916293,4.33844971106101,0.3932763058979082
1.0666666666666667,1.6637931034482758,6.132617635637951,3.7537585972580163,0.29556020689947693
1.0666666666666667,1.7310344827586206,4.84770089072638,3.2521814141595047,0.22236951772001806
1.0666666666666667,1.7982758620689654,3.9538303076871646,2.820925271040941,0.1674634670676386
1.0666666666666667,1.8655172413793102,3.3128267342880835,2.4493746046627685,0.1262184301692746
1.0666666666666667,1.9327586206896552,2.8409751061226736,2.1286802570186225,0.09519911896854891
1.0666666666666667,2.0,2.4857094037628666,1.8514329761021295,0.07184667459858574
1.1410256410256412,0.05,6.931078623432714e+32,195.7731739942403,286.00375041776255
1.1410256410256412,0.11724137931034483,3.5521600044926465e+27,166.92203162840258,228.84492586636975
1.1410256410256412,0.18448275862068964,1.1632669536871179e+23,140.72774198972127,179.00243973603293
1.1410256410256412,0.2517241379310345,1.997646404814576e+19,117.67881991247008,137.2117966810751
1.1410256410256412,0.3189655172413793,1.4492161144517238e+16,97.85755564131192,103.32354686697174
1.1410256410256412,0.3862068965517241,35922539821742.2,81.09097861073167,76.63354574560799
1.1410256410256412,0.45344827586206893,250074676779.05536,67.09018529402755,56.163571875428794
1.1410256410256412,0.5206896551724138,4104562581.9820337,55.522539811825304,40.83147888733468
1.1410256410256412,0.5879310344827586,136451270.54942292,46.03962576013031,29.56403290611365
1.1410256410256412,0.6551724137931034,8079268.990643899,38.298428956906605,21.389844294043762
1.1410256410256412,0.7224137931034482,766098.231530995,31.98344717754153,15.500028229084046
1.1410256410256412,0.7896551724137931,106700.02279444697,26.82172365684465,11.26456678200746
1.1410256410256412,0.8568965517241379,20358.529493560356,22.58728724084946,8.21498966474141
1.1410256410256412,0.9241379310344827,5031.651919625707,19.097933966349956,6.012547423763548
1.1410256410256412,0.9913793103448276,1539.9187381656213,16.208653263038997,4.415736796452091
1.1410256410256412,1.0586206896551724,562.7648753041028,13.804566010566786,3.253263609016106
1.1410256410256412,1.1258620689655172,238.45671242631826,11.794651170449198,2.4036030818257377
1.1410256410256412,1.193103448275862,114.37486170391391,10.10660210232217,1.7802696394944568
1.1410256410256412,1.2603448275862068,60.89254718672903,8.682755518174545,1.3214360056666075
1.1410256410256412,1.3275862068965516,35.40739524913428,7.476916448134751,0.9826797174021537
1.1410256410256412,1.3948275862068964,22.187895676752348,6.451894706405169,0.7319207409468189
1.1410256410256412,1.4620689655172414,14.818523996069777,5.5775948765379715,0.5458787161235678
1.1410256410256412,1.5293103448275862,10.450296787872464,4.829533607653147,0.40758207847576244
1.1410256410256412,1.596551724137931,7.721518227186642,4.187686059053952,0.30460694909350333
1.1410256410256412,1.6637931034482758,5.93845705457319,3.6355859239667327,0.2278246016696999
1.1410256410256412,1.7310344827586206,4.727434236559448,3.159621059567463,0.1705053443784289
1.1410256410256412,1.7982758620689654,3.8770835943269457,2.7484802713972907,0.12767371871837124
1.1410256410256412,1.8655172413793102,3.26258330716026,2.3927171554194437,0.09564201896142548
1.1410256410256412,1.9327586206896552,2.807351157037559,2.084404805235973,0.0716711283811284
1.1410256410256412,2.0,2.4627775001679035,1.8168612390789816,0.05372279866244777
1.2153846153846155,0.05,2.2713877505848305e+32,214.2444916124475,314.35385264444443
1.2153846153846155,0.11724137931034483,4.583270570499176e+26,176.54098082999778,240.57027897782325
1.2153846153846155,0.18448275862068964,9.920556516528802e+21,143.82116030766667,179.3712120216467
1.2153846153846155,0.2517241379310345,1.6158354411989437e+18,116.50956283126844,131.03455613429483
1.2153846153846155,0.3189655172413793,1386912558582056.5,94.29556758284717,94.31615403708459
1.2153846153846155,0.3862068965517241,4549171541769.1875,76.50876021951802,67.26527492203641
1.2153846153846155,0.45344827586206893,43443877138.7683,62.38238354612235,47.78961691731954
1.2153846153846155,0.5206896551724138,968269497.9009461,51.1857108399738,33.9739139275483
1.2153846153846155,0.5879310344827586,42277839.25671789,42.28484455790493,24.238880637676644
1.2153846153846155,0.6551724137931034,3155358.9845135817,35.16467907216381,17.380948238555682
1.2153846153846155,0.7224137931034482,362171.6423896412,29.424413600320772,12.531286362907458
1.2153846153846155,0.7896551724137931,58894.2756907016,24.759045122557662,9.081896178116006
1.2153846153846155,0.8568965517241379,12725.067371479707,20.9378336866628,6.612889357610431
1.2153846153846155,0.9241379310344827,3472.9475193967737,17.785536827918946,4.834786832587471
1.2153846153846155,0.9913793103448276,1150.0017524446039,15.167947258021284,3.5471159779175836
1.2153846153846155,1.0586206896551724,447.3267767581591,12.981298654146654,2.610033202586422
1.2153846153846155,1.1258620689655172,199.12378318675474,11.144612420732612,1.9251980569788834
1.2153846153846155,1.193103448275862,99.2980154440604,9.594147813851706,1.4229054184031855
1.2153846153846155,1.2603448275862068,54.51112921534816,8.279333856298088,1.0533812862228265
1.2153846153846155,1.3275862068965516,32.47036748139939,7.159751008756209,0.7808455843261608
1.2153846153846155,1.3948275862068964,20.736588682814027,6.202866451676669,0.5794246099858913
1.2153846153846155,1.4620689655172414,14.056671178689431,5.38231833084879,0.43031065173955835
1.2153846153846155,1.5293103448275862,10.029188202857132,4.676605249831489,0.3197705978500015
1.2153846153846155,1.596551724137931,7.478246171781518,4.068078308439027,0.23773807383867135
1.2153846153846155,1.6637931034482758,5.792497242570127,3.542161116509845,0.17681042588009363
1.2153846153846155,1.7310344827586206,4.636964857275252,3.0867428801206738,0.13152910964426187
1.2153846153846155,1.7982758620689654,3.819416574348112,2.6917036999196675,0.09786015692646728
1.2153846153846155,1.8655172413793102,3.2249276427419202,2.348541370778001,0.07281700415940258
1.2153846153846155,1.9327586206896552,2.7822454846739055,2.05007645437405,0.05418534741186677
1.2153846153846155,2.0,2.445735585634155,1.7902179462847554,0.04032159109657041
1.2897435897435898,0.05,6.6835516542946465e+31,233.66888753031387,343.8666879702623
1.2897435897435898,0.11724137931034483,5.395415819020682e+25,184.98751184807813,249.75522650946985
1.2897435897435898,0.18448275862068964,8.612134633010337e+20,145.03682817945673,176.38393032609977
1.2897435897435898,0.2517241379310345,1.5021962470610346e+17,113.71946976694856,122.43503633143469
1.2897435897435898,0.3189655172413793,166468424144308.12,89.78736291851418,84.37262792703271
1.2897435897435898,0.3862068965517241,751971274601.9331,71.66311353579147,58.19969856322795
1.2897435897435898,0.45344827586206893,9852679041.444904,57.89310540098568,40.40782313961732
1.2897435897435898,0.5206896551724138,291057243.25933105,47.31493172727141,28.312031144077544
1.2897435897435898,0.5879310344827586,16124756.591693344,39.06954959358444,20.02675202458333
1.2897435897435898,0.6551724137931034,1463559.8181487643,32.54637182195097,14.290037077347469
1.2897435897435898,0.7224137931034482,196824.37780392607,27.31546632146475,10.273026480743662
1.2897435897435898,0.7896551724137931,36347.05797620699,23.07129158500842,7.431066313172569
1.2897435897435898,0.8568965517241379,8692.857356897659,19.59279305800976,5.402475764133413
1.2897435897435898,0.9241379310344827,2572.1560863660734,16.71685624100583,3.943635709548468
1.2897435897435898,0.9913793103448276,908.1332802318396,14.320901649345073,2.888049887754045
1.2897435897435898,1.0586206896551724,371.64548215269843,12.31134424561908,2.120399905229587
1.2897435897435898,1.1258620689655172,172.20777006403722,10.615768491817335,1.55986896227933
1.2897435897435898,1.193103448275862,88.63655323540037,9.177489503464642,1.1492408384771957
1.2897435897435898,1.2603448275862068,49.88557907540894,7.951684335272268,0.8476543803705824
1.2897435897435898,1.3275862068965516,30.302324399211003,6.9025847322379255,0.6257128754931092
1.2897435897435898,1.3948275862068964,19.651268401323197,6.001406090794247,0.4621365738598325
1.2897435897435898,1.4620689655172414,13.481923954139203,5.224798751801707,0.34144255119080047
1.2897435897435898,1.5293103448275862,9.709790461512746,4.553677105278986,0.2523185164865512
1.2897435897435898,1.596551724137931,7.2932455197508075,3.972326350865085,0.18647164132240102
1.2897435897435898,1.6637931034482758,5.681452107859011,3.4677159355900318,0.13780653743131097
1.2897435897435898,1.7310344827586206,4.568229439280713,3.0289683897288806,0.10183384822290054
1.2897435897435898,1.7982758620689654,3.7757251464526997,2.6469459113331872,0.07524203002528382
1.2897435897435898,1.8655172413793102,3.196510109868891,2.3139267141369935,0.05558563759329405
1.2897435897435898,1.9327586206896552,2.763391199924579,2.0233501395350295,0.04105742416521966
1.2897435897435898,2.0,2.433008993780074,1.7696146579648795,0.03032113364276334
1.3641025641025641,0.05,1.7598466028177007e+31,253.7881694784971,374.01202210674
1.3641025641025641,0.11724137931034483,5.944731981969629e+24,191.79622176395125,255.63036406030818
1.3641025641025641,0.18448275862068964,7.971588610357563e+19,144.26837313408214,170.05163960106188
1.3641025641025641,0.2517241379310345,1.6689497048298704e+16,109.60833372450905,112.1370686920885
1.3641025641025641,0.3189655172413793,25356005905531.15,84.79577334998822,74.36331368754782
1.3641025641025641,0.3862068965517241,159407804420.3654,66.93510421484916,50.00918921896755
1.3641025641025641,0.45344827586206893,2810310555.503057,53.82133775650998,34.19580852535932
1.3641025641025641,0.5206896551724138,106578876.06232996,43.95032709716417,23.751877817234387
1.3641025641025641,0.5879310344827586,7243163.99343736,36.34047752747449,16.71715517695787
1.3641025641025641,0.6551724137931034,775323.5377777548,30.352298428404364,11.891364088415687
1.3641025641025641,0.7224137931034482,119014.58523794751,25.5599660391681,8.529338905910919
1.3641025641025641,0.7896551724137931,24427.686461167366,21.671125103583933,6.157528651147202
1.3641025641025641,0.8568965517241379,6355.257315235212,18.47882962753289,4.467453322073994
1.3641025641025641,0.9241379310344827,2010.5774273850902,15.832604700172224,3.2535802548026576
1.3641025641025641,0.9913793103448276,748.5318880501848,13.620552140247709,2.3762892808521916
1.3641025641025641,1.0586206896551724,319.4595867501132,11.757902078546321,1.7391776481797938
1.3641025641025641,1.1258620689655172,153.01251038171154,10.179435152224414,1.2747721668513652
1.3641025641025641,1.193103448275862,80.83824130522565,8.834309472716129,0.9353126678000458
1.3641025641025641,1.2603448275862068,46.4386435899757,7.68243335147467,0.6866779815064815
1.3641025641025641,1.3275862068965516,28.66521712963987,6.691863758057081,0.5043068038325725
1.3641025641025641,1.3948275862068964,18.824433343175603,5.836905390266266,0.3704124409587899
1.3641025641025641,1.4620689655172414,13.041701599507947,5.096700688445033,0.27205312600391857
1.3641025641025641,1.5293103448275862,9.464521545154952,4.45417146366367,0.19977805288103614
1.3641025641025641,1.596551724137931,7.151136551391902,3.8952169002404164,0.14666699293772748
1.3641025641025641,1.6637931034482758,5.596279183388483,3.4081011277331537,0.10764282767775697
1.3641025641025641,1.7310344827586206,4.51566294204488,2.982982446386728,0.07897571768446182
1.3641025641025641,1.7982758620689654,3.742447721929608,2.611549220354892,0.05792330839856565
1.3641025641025641,1.8655172413793102,3.174974123177664,2.286736532186584,0.04246840066571253
1.3641025641025641,1.9327586206896552,2.749184445495404,2.0025042415716676,0.031126987794696925
1.3641025641025641,2.0,2.4234799261756903,1.753661885717239,0.02280740849236462
1.4384615384615385,0.05,4.142198911050543e+30,274.2351301499468,404.0637262932023
1.4384615384615385,0.11724137931034483,6.328876204502583e+23,196.5371812758576,257.54009051863886
1.4384615384615385,0.18448275862068964,8.218310632704675e+18,141.61297232107017,160.77051411035356
1.4384615384615385,0.2517241379310345,2268384998044491.5,104.61672834516376,101.0491446032646
1.4384615384615385,0.3189655172413793,4865776114569.476,79.74306769256145,64.98728201898908
1.4384615384615385,0.3862068965517241,42074785075.23422,62.557002164353996,42.951533474777655
1.4384615384615385,0.45344827586206893,969656170.3954774,50.225023215411106,29.095377936920773
1.4384615384615385,0.5206896551724138,45719214.81297672,41.05079463023742,20.102467426962978
1.4384615384615385,0.5879310344827586,3700970.9343672222,34.0180895536335,14.10077731367118
1.4384615384615385,0.6551724137931034,455638.2020586793,28.497306719899026,10.004343648023786
1.4384615384615385,0.7224137931034482,78202.07374186334,24.08091128964784,7.158927007175956
1.4384615384615385,0.7896551724137931,17543.867575397544,20.49379020485631,5.155564543070483
1.4384615384615385,0.8568965517241379,4898.857982581283,17.543411109066653,3.7303181655253588
1.4384615384615385,0.9241379310344827,1639.323845397896,15.09097722114383,2.7082693902196064
1.4384615384615385,0.9913793103448276,638.0626665541641,13.033978852572401,1.9709425251690502
1.4384615384615385,1.0586206896551724,282.0472899115173,11.295189514060054,1.4366462518196743
1.4384615384615385,1.1258620689655172,138.88294183257761,9.815462220474913,1.0482263706944424
1.4384615384615385,1.193103448275862,74.98549616743675,8.548856062606802,0.7652223573151574
1.4384615384615385,1.2603448275862068,43.81586823073911,7.459244293017696,0.5587218199829701
1.4384615384615385,1.3275862068965516,27.408028297529345,6.517896583657644,0.40791274132620264
1.4384615384615385,1.3948275862068964,18.185943092174004,5.701722035578171,0.2977301894056598
1.4384615384615385,1.4620689655172414,12.700860788137145,4.991972903511943,0.21722419190502765
1.4384615384615385,1.5293103448275862,9.274565514025214,4.373277121727526,0.15841233081049103
1.4384615384615385,1.596551724137931,7.041247194622563,3.832909855061572,0.11546399568955822
1.4384615384615385,1.6637931034482758,5.530616714398435,3.3602411995237165,0.08411515293758204
1.4384615384615385,1.7310344827586206,4.475307969424692,2.946314939722416,0.061245497021852786
1.4384615384615385,1.7982758620689654,3.7170317005607485,2.5835254088280024,0.04457128129982286
1.4384615384615385,1.8655172413793102,3.158621956874113,2.26536806772204,0.03242130416447034
1.4384615384615385,1.9327586206896552,2.7384665607690133,1.9862456140051774,0.023573099699821937
1.4384615384615385,2.0,2.4163403283918474,1.7413159972778922,0.017132946131259708
1.512820512820513,0.05,8.732832644273784e+29,294.52151433488893,433.0841797894891
1.512820512820513,0.11724137931034483,6.7529034592270665e+22,198.88921021795622,255.07890126738758
1.512820512820513,0.18448275862068964,9.778823777296142e+17,137.37909979276708,149.29968695431424
1.512820512820513,0.2517241379310345,379584480272702.8,99.2194920506506,90.04825406100824
1.512820512820513,0.3189655172413793,1152574252847.7622,74.9253466283406,56.649781197988496
1.512820512820513,0.3862068965517241,13377400620.26154,58.62025660459124,37.03218561926632
1.512820512820513,0.45344827586206893,390862673.50250804,47.0795041936256,24.939547288218034
1.512820512820513,0.5206896551724138,22265243.149813406,38.54796007942696,17.16755726855144
1.512820512820513,0.5879310344827586,2094976.98231506,32.026706225796175,12.00748279560434
1.512820512820513,0.6551724137931034,290720.20582316397,26.912482474994444,8.496486247820313
1.512820512820513,0.7224137931034482,54883.968571281686,22.820106401422176,6.06308514381185
1.512820512820513,0.7896551724137931,13281.61149979815,19.49185586305191,4.352984383437009
1.512820512820513,0.8568965517241379,3938.609299963278,16.74860355755925,3.1386409893352774
1.512820512820513,0.9241379310344827,1382.3330547301714,14.46195808942896,2.2696797427952355
1.512820512820513,0.9913793103448276,558.6910925837129,12.537569606907438,1.6443897529636884
1.512820512820513,1.0586206896551724,254.40305040752224,10.904678133138999,1.1926716686978815
1.512820512820513,1.1258620689655172,128.2255331009697,9.509311099575868,0.8654814159355019
1.512820512820513,1.193103448275862,70.50618509836383,8.309701167252825,0.628098215472954
1.512820512820513,1.2603448275862068,41.78888334775911,7.2731069206355405,0.4557173621376011
1.512820512820513,1.3275862068965516,26.430672310173694,6.37355253667593,0.33049770554118346
1.512820512820513,1.3948275862068964,17.688169633588316,5.590189963178282,0.2395438656459092
1.512820512820513,1.4620689655172414,12.435039730418254,4.906095306433933,0.17350384972877309
1.512820512820513,1.5293103448275862,9.126652534523403,4.3073753530187275,0.12558081995264872
1.512820512820513,1.596551724137931,6.955945797381185,3.782499547311246,0.09082900471415405
1.512820512820513,1.6637931034482758,5.479866411073625,3.321797827793293,0.06564780085824873
1.512820512820513,1.7310344827586206,4.4442819406813445,2.917081350872763,0.047416005214039686
1.512820512820513,1.7982758620689654,3.6976084781888536,2.561354591013032,0.034226200611280636
1.512820512820513,1.8655172413793102,3.146207664302613,2.2485954654372087,0.024691321016338152
1.512820512820513,1.9327586206896552,2.7303868898373063,1.9735860988134843,0.017803546279213312
1.512820512820513,2.0,2.410997812871368,1.7317812815886844,0.012831295756465797
1.5871794871794873,0.05,1.6588592355194935e+29,314.03623129122593,459.9301374241803
1.5871794871794873,0.11724137931034483,7.505047568938996e+21,198.71736351255717,248.22462089472074
1.5871794871794873,0.18448275862068964,1.374782095345246e+17,132.03186531640654,136.62263038908367
1.5871794871794873,0.2517241379310345,77562938438918.77,93.81653387094956,79.7895363772035
1.5871794871794873,0.3189655172413793,328164320500.949,70.49457686409966,49.474007030650334
1.5871794871794873,0.3862068965517241,4967017563.051934,55.12460695129561,32.119978986174964
1.5871794871794873,0.45344827586206893,178858456.74563795,44.327994098480865,21.543218500117533
1.5871794871794873,0.5206896551724138,12013669.177961275,36.37408889449745,14.783182599336495
1.5871794871794873,0.5879310344827586,1287834.546209723,30.303731999303803,10.309770017445834
1.5871794871794873,0.6551724137931034,198190.78422638687,25.544628624540874,7.2731574708568605
1.5871794871794873,0.7224137931034482,40618.9456437424,21.73396170936925,5.172777784002927
1.5871794871794873,0.7896551724137931,10491.805550554298,18.63028701327707,3.6997274642214633
1.5871794871794873,0.8568965517241379,3276.2997848554046,16.066563773176057,2.656160516376792
1.5871794871794873,0.9241379310344827,1197.8306564946658,13.923561615047928,1.9115057845547485
1.5871794871794873,0.9913793103448276,499.96254812138307,12.1140143874765,1.377484175659459
1.5871794871794873,1.0586206896551724,233.49013225411557,10.572741915693129,0.9932506128887308
1.5871794871794873,1.1258620689655172,120.03539668231168,9.250236127877898,0.7162337771433571
1.5871794871794873,1.193103448275862,67.0273327054118,8.108343534818374,0.5163056289978845
1.5871794871794873,1.2603448275862068,40.20448116520448,7.117269087975052,0.37196401857267347
1.5871794871794873,1.3275862068965516,25.66432193268114,6.253446519122185,0.26777113991235835
1.5871794871794873,1.3948275862068964,17.297660992809078,5.497997703463041,0.1925985845627147
1.5871794871794873,1.4620689655172414,12.226823232945913,4.8356046701059086,0.13840438540739125
1.5871794871794873,1.5293103448275862,9.011160413878516,4.253677367294095,0.09936928236135148
1.5871794871794873,1.596551724137931,6.889637393891704,3.7417366857916963,0.07128045948138856
1.5871794871794873,1.6637931034482758,5.440630403367509,3.2909555493287885,0.051088600543818405
1.5871794871794873,1.7310344827586206,4.42044395483072,2.8938165148817414,0.03658790775641303
1.5871794871794873,1.7982758620689654,3.6827866758810983,2.54385526610168,0.026184214357620597
1.5871794871794873,1.8655172413793102,3.1368031440370547,2.2354672994051583,0.01872664685797171
1.5871794871794873,1.9327586206896552,2.7243127016401836,1.963760965195682,0.013385343903347877
1.5871794871794873,2.0,2.407013060856547,1.7244444210695595,0.009562647051986062
1.6615384615384616,0.05,2.8690891511858574e+28,332.0608768270006,483.2931054608024
1.6615384615384616,0.11724137931034483,9.012830430906072e+20,196.12963912827294,237.4194611151005
1.6615384615384616,0.18448275862068964,2.3057306715839732e+16,126.08724923737212,123.72900751304962
1.6615384615384616,0.2517241379310345,19014250994155.74,88.67136482706427,70.62701155868214
1.6615384615384616,0.3189655172413793,109312031594.62015,66.49267057650121,43.39640240825271
1.6615384615384616,0.3862068965517241,2097485729.5135324,52.02756338622549,28.042677095028807
1.6615384615384616,0.45344827586206893,90818412.56620362,41.90980435616609,18.744882272429372
1.6615384615384616,0.5206896551724138,7048485.580512523,34.47152621554039,12.823321361822282
1.6615384615384616,0.5879310344827586,846795.2898121821,28.79973674554392,8.914463714567049
1.6615384615384616,0.6551724137931034,142620.05073081283,24.353004499921834,6.266615506852889
1.6615384615384616,0.7224137931034482,31396.121885227494,20.78957569118245,4.439001735698242
1.6615384615384616,0.7896551724137931,8582.08248804574,17.882838482652375,3.1603735131230164
1.6615384615384616,0.8568965517241379,2802.656542583598,15.476508447287427,2.257238391566858
1.6615384615384616,0.9241379310344827,1061.4665210527492,13.459385222125418,1.615131917534526
1.6615384615384616,0.9913793103448276,455.4915254360753,11.75037112743915,1.1566460791812005
1.6615384615384616,1.0586206896551724,217.37877059490177,10.28914769327649,0.8284165798425934
1.6615384615384616,1.1258620689655172,113.65187931025775,9.030116537100952,0.5931157539638244
1.6615384615384616,1.193103448275862,64.29641882671689,7.93831043677251,0.42435431596528855
1.6615384615384616,1.2603448275862068,38.95626203226656,6.9865487284603836,0.30333630193593497
1.6615384615384616,1.3275862068965516,25.06012408344538,6.153413371356996,0.21660755644721225
1.6615384615384616,1.3948275862068964,16.990234104257514,5.421787075521323,0.15450827282677138
1.6615384615384616,1.4620689655172414,12.063432615766729,4.7777878757981895,0.11009183945032142
1.6615384615384616,1.5293103448275862,8.920946712199244,4.20998906975889,0.07836010689525999
