alpha,beta,Z,E_d,E_dot_d
0.8435897435897436,1.6637931034482758,55.53441583798144,8.837922492910266,1.4249225282636961
0.8435897435897436,1.7310344827586206,32.041360634069385,7.556783530593413,1.0828394091123523
0.8435897435897436,1.7982758620689654,20.01092101538837,6.475226281343892,0.8248499806214614
0.8435897435897436,1.8655172413793102,13.363286354547512,5.55940620414752,0.6297582910388007
0.8435897435897436,1.9327586206896552,9.445532918845212,4.7817018897777785,0.48183636158246834
0.8435897435897436,2.0,7.006712409269069,4.119509453814896,0.3693904312540574
0.9179487179487179,0.05,2.948174991707854e+59,227.55878337648025,261.7368091364369
0.9179487179487179,0.11724137931034483,1.1012004113925528e+53,212.6242616682816,235.96840280859507
0.9179487179487179,0.18448275862068964,1.128665714738952e+47,197.54980337012282,210.78845722200603
0.9179487179487179,0.2517241379310345,3.19529027568463e+41,182.41692330107637,186.4144265578119
0.9179487179487179,0.3189655172413793,2.502587424662701e+36,167.2934476736998,163.0357271493863
0.9179487179487179,0.3862068965517241,5.407841736629623e+31,152.24145557297675,140.82180490409309
0.9179487179487179,0.45344827586206893,3.2011899587522615e+27,137.33412515755106,119.93795012414078
0.9179487179487179,0.5206896551724138,5.123705273530348e+23,122.67752996777402,100.56135339376945
0.9179487179487179,0.5879310344827586,2.169562153338964e+20,108.42784366609236,82.88542523684421
0.9179487179487179,0.6551724137931034,2.348976174205473e+17,94.79186530931825,67.10220347082515
0.9179487179487179,0.7224137931034482,619135189227724.1,82.00356498235806,53.363323674072554
0.9179487179487179,0.7896551724137931,3724351669980.913,70.2815847995808,41.73485271517379
0.9179487179487179,0.8568965517241379,47317870272.87298,59.78483191579897,32.16874600742695
0.9179487179487179,0.9241379310344827,1165880900.7613552,50.58522636058881,24.505701124353138
0.9179487179487179,0.9913793103448276,51062302.19630987,42.66624170075062,18.506419101965854
0.9179487179487179,1.0586206896551724,3656646.5088041564,35.94210540827092,13.895131835506604
0.9179487179487179,1.1258620689655172,396735.62590368977,30.285476529545715,10.398619448766853
0.9179487179487179,1.193103448275862,60990.41507598131,25.552962319341784,7.771828057857056
0.9179487179487179,1.2603448275862068,12544.72796482523,21.603298306871466,5.809505700053986
0.9179487179487179,1.3275862068965516,3289.7055722079394,18.30771511137641,4.3476778709835155
0.9179487179487179,1.3948275862068964,1056.63500592214,15.554314341770235,3.2594955077911614
0.9179487179487179,1.4620689655172414,402.1165245418015,13.248694976120133,2.448893751554703
0.9179487179487179,1.5293103448275862,176.4171110942999,11.312621385251019,1.8440880608544243
0.9179487179487179,1.596551724137931,87.23050891661771,9.68189583581136,1.391851834627648
0.9179487179487179,1.6637931034482758,47.710021543778794,8.304085988308785,1.0528688483728725
0.9179487179487179,1.7310344827586206,28.42000921670627,7.136420730247116,0.7981298870271579
0.9179487179487179,1.7982758620689654,18.201305611559402,6.143973669736623,0.6062157256798805
0.9179487179487179,1.8655172413793102,12.398211649428367,5.298153900490377,0.4612820370468987
0.9179487179487179,1.9327586206896552,8.901554273590177,4.575478819401901,0.3515786729812552
0.9179487179487179,2.0,6.685262691124904,3.9565879746850103,0.26836648619465997
0.9923076923076922,0.05,1.0651446451838683e+59,246.2894279247507,286.22496176922135
0.9923076923076922,0.11724137931034483,1.3046745362268047e+52,227.08860272757644,253.4231877759526
0.9923076923076922,0.18448275862068964,5.798664575504471e+45,207.98365164793606,221.86064360530042
0.9923076923076922,0.2517241379310345,9.241227881001951e+39,189.13064872592142,191.87902988838303
0.9923076923076922,0.3189655172413793,5.169300136465514e+34,170.65706999872532,163.75529316905144
0.9923076923076922,0.3862068965517241,9.855491386386457e+29,152.67752445211613,137.71780574182
0.9923076923076922,0.45344827586206893,6.169427314459578e+25,135.31952005969572,113.96889082659773
0.9923076923076922,0.5206896551724138,1.2097589181613376e+22,118.74644950786715,92.69625455888011
0.9923076923076922,0.5879310344827586,7.002186237888211e+18,103.16126679832392,74.05819284521503
0.9923076923076922,0.6551724137931034,1.1112353925244756e+16,88.78180321687522,58.14349320914777
0.9923076923076922,0.7224137931034482,44292988852809.09,75.7955516446529,44.92730603305606
0.9923076923076922,0.7896551724137931,402031442606.28595,64.31590685256339,34.25120058996839
0.9923076923076922,0.8568965517241379,7500441457.150083,54.36083534622326,25.841163506888396
0.9923076923076922,0.9241379310344827,260095586.9515891,45.859982314766505,19.35405899770021
0.9923076923076922,0.9913793103448276,15266965.747395456,38.68091265779583,14.430507939590349
0.9923076923076922,1.0586206896551724,1395384.119575582,32.660068884382554,10.736031977539659
0.9923076923076922,1.1258620689655172,184762.8525294179,27.628169118099063,7.983818843088271
0.9923076923076922,1.193103448275862,33342.06380584254,23.426434432582962,5.9415751447539105
0.9923076923076922,1.2603448275862068,7792.60093683402,19.914575862944872,4.42837472859426
0.9923076923076922,1.3275862068965516,2261.1707128104604,16.97312591955047,3.3069070217734517
0.9923076923076922,1.3948275862068964,786.6595568997784,14.502583647768573,2.4746575929168815
0.9923076923076922,1.4620689655172414,318.8054544955964,12.421115033722783,1.855822059078334
0.9923076923076922,1.5293103448275862,146.95956322730643,10.661835140091114,1.3946193763578394
0.9923076923076922,1.596551724137931,75.54713612466806,9.170191104512782,1.050071311601612
0.9923076923076922,1.6637931034482758,42.603228893328385,7.9016618762084425,0.7920615031054933
0.9923076923076922,1.7310344827586206,25.995923505923816,6.819830570670148,0.5984182705067147
0.9923076923076922,1.7982758620689654,16.96698816039118,5.894810966111662,0.4527785113486995
0.9923076923076922,1.8655172413793102,11.730937446787122,5.101981317667814,0.3430316525529339
0.9923076923076922,1.9327586206896552,8.52188267681392,4.420972730945216,0.26018791514931394
0.9923076923076922,2.0,6.459552271530409,3.834863117391229,0.19755456511227895
1.0666666666666667,0.05,3.501286404919998e+58,266.45521929538063,312.5690390959334
1.0666666666666667,0.11724137931034483,1.3264051209843706e+51,241.89039201587545,271.0261616934668
1.0666666666666667,0.18448275862068964,2.5780202690546907e+44,217.86805875052548,231.7992390670438
1.0666666666666667,0.2517241379310345,2.4558444709797305e+38,194.65157668250296,195.38911368353607
1.0666666666666667,0.3189655172413793,1.0784948866412447e+33,172.44273818093347,162.15616156239628
1.0666666666666667,0.3862068965517241,2.0286687118983725e+28,151.4103678928791,132.35168345523567
1.0666666666666667,0.45344827586206893,1.5016944621381427e+24,131.72398437255595,106.14673833290773
1.0666666666666667,0.5206896551724138,3.971543673789077e+20,113.56788545420214,83.63210906200202
1.0666666666666667,0.5879310344827586,3.3649541738411334e+17,97.12126309295853,64.78658642474304
1.0666666666666667,0.6551724137931034,810293695840158.4,82.514323901961,49.44116102418967
1.0666666666666667,0.7224137931034482,4890752623859.097,69.7884172272012,37.27451459940488
1.0666666666666667,0.7896551724137931,65296096473.51391,58.88357581174119,27.852152592193335
1.0666666666666667,0.8568965517241379,1713675963.7581608,49.656178853751946,20.6914254727562
1.0666666666666667,0.9241379310344827,79480813.43325153,41.912721298409394,15.323914600059787
1.0666666666666667,0.9913793103448276,5937613.113558209,35.443357596243175,11.336780748618848
1.0666666666666667,1.0586206896551724,660329.0527302194,30.046039703357504,8.3902166188394
1.0666666666666667,1.1258620689655172,102353.92983408074,25.539747319580638,6.21745272640779
1.0666666666666667,1.193103448275862,20938.884732030387,21.769343551181205,4.615561246257603
1.0666666666666667,1.2603448275862068,5404.65126555223,18.605383291880884,3.433229216380277
1.0666666666666667,1.3275862068965516,1696.0652778830072,15.941485452009017,2.558942421115296
1.0666666666666667,1.3948275862068964,627.6035998133613,13.690885319794786,1.9110070661896446
1.0666666666666667,1.4620689655172414,266.988700589477,11.783007995802562,1.4297043469354542
1.0666666666666667,1.5293103448275862,127.85677635671236,10.160423821448106,1.0713671361782688
1.0666666666666667,1.596551724137931,67.7257348042956,8.7762906380906,0.8040097844545416
1.0666666666666667,1.6637931034482758,39.10188802222452,7.592268443179505,0.6041435526817355
1.0666666666666667,1.7310344827586206,24.30451543866346,6.5768461030790695,0.4544692964844731
1.0666666666666667,1.7982758620689654,16.094953283097396,5.70400923878278,0.3422083568947885
1.0666666666666667,1.8655172413793102,11.255553205834541,4.952182933570803,0.2578939272424728
1.0666666666666667,1.9327586206896552,8.25001725848721,4.303392619875446,0.19449366753033143
1.0666666666666667,2.0,6.297539527209562,3.742596915967677,0.1467706815361236
1.1410256410256412,0.05,1.0399383665450892e+58,288.0775040736694,340.7697968214052
1.1410256410256412,0.11724137931034483,1.157296659351495e+50,256.8186110885051,288.4380665596813
1.1410256410256412,0.18448275862068964,1.0105038393502848e+43,226.88461909226018,240.1468201312752
1.1410256410256412,0.2517241379310345,6.242690524188049e+36,198.6771319877789,196.5702787981354
1.1410256410256412,0.3189655172413793,2.40601943577723e+31,172.4679072289348,158.09619356968437
1.1410256410256412,0.3862068965517241,5.0238646331062516e+26,148.4482145762911,124.88779560301414
1.1410256410256412,0.45344827586206893,4.879577477010779e+22,126.76756727003634,96.92451439169878
1.1410256410256412,0.5206896551724138,1.8764190345166193e+19,107.53277554336192,74.00174737234553
1.1410256410256412,0.5879310344827586,2.4197425885086532e+16,90.77512536919129,55.72016107542953
1.1410256410256412,0.6551724137931034,88749586228665.17,76.42102658707017,41.50992937477694
1.1410256410256412,0.7224137931034482,791938367873.1067,64.2936055829324,30.701507350208107
1.1410256410256412,0.7896551724137931,14921980808.657606,54.144250707466306,22.614849285890894
1.1410256410256412,0.8568965517241379,524620657.32460195,45.69477297522439,16.631508797168507
1.1410256410256412,0.9241379310344827,30983766.42587117,38.67250310012338,12.233002016772287
1.1410256410256412,0.9913793103448276,2816354.081016616,32.83139782928046,9.008910308390513
1.1410256410256412,1.0586206896551724,366588.59714838705,27.960610204935673,6.646650476664334
1.1410256410256412,1.1258620689655172,64404.28454117787,23.884976607302374,4.9138825215262925
1.1410256410256412,1.193103448275862,14549.05664388622,20.46147984815505,3.640329832292822
1.1410256410256412,1.2603448275862068,4061.1209366436483,17.574325956815073,2.7020758328106607
1.1410256410256412,1.3275862068965516,1355.4992703916446,15.130015719666543,2.009157516780502
1.1410256410256412,1.3948275862068964,526.5079451164055,13.052991382034305,1.4962304710171024
1.1410256410256412,1.4620689655172414,232.68173628951783,11.282016340175003,1.1157306558787372
1.1410256410256412,1.5293103448275862,114.81173963745802,9.767256102843902,0.832933695030001
1.1410256410256412,1.596551724137931,62.26005396017908,8.467961102365251,0.6224059585382422
1.1410256410256412,1.6637931034482758,36.613776024473744,7.3506402334722045,0.46545803128294744
1.1410256410256412,1.7310344827586206,23.08840582761576,6.3876243650895494,0.34831420137403063
1.1410256410256412,1.7982758620689654,15.463130246910678,5.555935845591441,0.2607922679079674
1.1410256410256412,1.8655172413793102,10.909583301222165,4.836396750507177,0.19534754444815963
1.1410256410256412,1.9327586206896552,8.051796320905867,4.212923071800212,0.1463776306437303
1.1410256410256412,2.0,6.179443245859386,3.671963795870425,0.10971470891796285
1.2153846153846155,0.05,2.7719187738259893e+57,311.14892635741853,370.7812452375947
1.2153846153846155,0.11724137931034483,8.695610868824153e+48,271.6051795609076,305.2391110529965
1.2153846153846155,0.18448275862068964,3.5808772507604895e+41,234.686258511374,246.42287015028103
1.2153846153846155,0.2517241379310345,1.5901304920456178e+35,200.94194058799528,195.13174741209397
1.2153846153846155,0.3189655172413793,6.084002373213972e+29,170.66034826029863,151.61631709006357
1.2153846153846155,0.3862068965517241,1.5818014163785825e+25,143.95421353832205,115.70958235619854
1.2153846153846155,0.45344827586206893,2.1968817569142848e+21,120.81077417320783,86.91381082719208
1.2153846153846155,0.5206896551724138,1.2875963513805596e+18,101.09467014416394,64.45701558152807
1.2153846153846155,0.5879310344827586,2549784988732105.5,84.54509480380068,47.375975704422466
1.2153846153846155,0.6551724137931034,13950065619235.844,70.8023120575163,34.639873877330196
1.2153846153846155,0.7224137931034482,176981284175.8644,59.45942655820601,25.27434889862739
1.2153846153846155,0.7896551724137931,4491662951.357528,50.114428360181755,18.443491287465786
1.2153846153846155,0.8568965517241379,201876796.68665978,42.40489842928241,13.479288276514897
1.2153846153846155,0.9241379310344827,14549221.267802155,36.02290497557448,9.873142734643551
1.2153846153846155,0.9913793103448276,1551369.9251343205,30.715995706742657,7.2494845848510785
1.2153846153846155,1.0586206896551724,229293.96263335587,26.281173073172678,5.335747232707392
1.2153846153846155,1.1258620689655172,44550.98171719276,22.55659972565382,3.9357349641562376
1.2153846153846155,1.193103448275862,10897.328485602386,19.413489935349304,2.90854711017212
1.2153846153846155,1.2603448275862068,3238.5924614007563,16.74914192246746,2.1528663022923866
1.2153846153846155,1.3275862068965516,1135.611774610544,14.48130062828845,1.5956072446894316
1.2153846153846155,1.3948275862068964,458.52536724995997,12.543726620961591,1.1838383153684895
1.2153846153846155,1.4620689655172414,208.89243204933578,10.882756863894725,0.8790631896608024
1.2153846153846155,1.5293103448275862,105.55783822050503,9.454646095452546,0.653171901186285
1.2153846153846155,1.596551724137931,58.318667421580955,8.223510684324253,0.48556413397582715
1.2153846153846155,1.6637931034482758,34.799089250625734,7.159734073636236,0.361095169414566
1.2153846153846155,1.7310344827586206,22.19494341698214,6.238725411522593,0.26860105848677274
1.2153846153846155,1.7982758620689654,14.997041859764796,5.439948863217302,0.19983379357745676
1.2153846153846155,1.8655172413793102,10.653984615145136,4.746160951207834,0.14868848516360156
1.2153846153846155,1.9327586206896552,7.905437403204456,4.14280830434155,0.1106398264463483
1.2153846153846155,2.0,6.092439987484962,3.617549527357155,0.08232947512065714
1.2897435897435898,0.05,6.58717744328794e+56,335.62446503765386,402.49706333383983
1.2897435897435898,0.11724137931034483,5.66861494863371e+47,285.9230252170164,320.9295020142921
1.2897435897435898,0.18448275862068964,1.1841034305716087e+40,240.9189806670042,250.16115449530443
1.2897435897435898,0.2517241379310345,4.2697006376998606e+33,201.25862921389623,190.92568350175753
1.2897435897435898,0.3189655172413793,1.8419181217432587e+28,167.09241499412997,142.97655161099837
1.2897435897435898,0.3862068965517241,6.600021215793613e+23,138.2401109857767,105.38541228195214
1.2897435897435898,0.45344827586206893,1.3916993010171984e+20,114.29225081229787,76.7751234502536
1.2897435897435898,0.5206896551724138,1.2650240945628963e+17,94.67610469862107,55.53748103709012
1.2897435897435898,0.5879310344827586,378633164564307.2,78.73346725801866,40.05882151550097
1.2897435897435898,0.6551724137931034,2980765023288.0303,65.80660713062514,28.9021381203201
1.2897435897435898,0.7224137931034482,51430177527.86672,55.30316347197583,20.89953938370275
1.2897435897435898,0.7896551724137931,1681191250.1186712,46.72644612053744,15.161111860402377
1.2897435897435898,0.8568965517241379,92748413.87851107,39.677944018023936,11.036109248479963
1.2897435897435898,0.9241379310344827,7877877.310382965,33.84530219783244,8.059548746976278
1.2897435897435898,0.9913793103448276,957438.8307118227,28.985932143577028,5.90260589706551
1.2897435897435898,1.0586206896551724,156983.84900834723,24.911500094937363,4.333234112576822
1.2897435897435898,1.1258620689655172,33109.377187613376,21.475129811854288,3.1872375510968327
1.2897435897435898,1.193103448275862,8640.062746226902,18.561481663592616,2.3478329040875496
1.2897435897435898,1.2603448275862068,2701.915335266341,16.079265968826917,1.731455628808688
1.2897435897435898,1.3275862068965516,986.0965306999117,13.955641397656036,1.2779489282637775
1.2897435897435898,1.3948275862068964,410.84131456928816,12.132020004607112,0.9437657671827243
1.2897435897435898,1.4620689655172414,191.81923961572753,10.56090903577278,0.6972294935575182
1.2897435897435898,1.5293103448275862,98.80633391391298,9.203516946909573,0.5152037339283925
1.2897435897435898,1.596551724137931,55.41045679060204,8.02792595040458,0.3807332094271469
1.2897435897435898,1.6637931034482758,33.45045176440582,7.007687741733547,0.28135916402887595
1.2897435897435898,1.7310344827586206,21.528341615978032,6.120737728743108,0.20790785192441222
1.2897435897435898,1.7982758620689654,14.648844593273022,5.348550576411704,0.15361375881853004
1.2897435897435898,1.8655172413793102,10.463182102231547,4.675479616977896,0.11348168477091956
1.2897435897435898,1.9327586206896552,7.796444348097292,4.0882370016648295,0.08382056399826734
1.2897435897435898,2.0,6.02788915290861,3.575482037299071,0.061901570402866916
1.3641025641025641,0.05,1.3872281047925568e+56,361.41109995355686,435.73515648631644
1.3641025641025641,0.11724137931034483,3.2451944438971604e+46,299.3893490739197,334.9386995389924
1.3641025641025641,0.18448275862068964,3.7940033694775974e+38,245.25390656435772,250.96132962581282
1.3641025641025641,0.2517241379310345,1.2726478617148193e+32,199.55975868626294,184.00243430074724
1.3641025641025641,0.3189655172413793,6.990537956219163e+26,161.9928237651891,132.65236460899294
1.3641025641025641,0.3862068965517241,3.736001341956194e+22,131.72036488207084,94.5796326893765
1.3641025641025641,0.45344827586206893,1.2332295196732725e+19,107.64288092133255,67.09069368602508
1.3641025641025641,0.5206896551724138,1.724197140852561e+16,88.59477278448934,47.58640422807423
1.3641025641025641,0.5879310344827586,75549153586767.17,73.50033039870141,33.86202040080406
1.3641025641025641,0.6551724137931034,820601598367.6166,61.459368063943025,24.214763348156207
1.3641025641025641,0.7224137931034482,18446021263.375534,51.7648727157649,17.408780338130743
1.3641025641025641,0.7896551724137931,746830437.6855105,43.88053786268386,12.57862794026152
1.3641025641025641,0.8568965517241379,48907186.11904592,37.4050993148245,9.128000695958814
1.3641025641025641,0.9241379310344827,4762159.630316341,32.03837818022137,6.647367296595052
1.3641025641025641,0.9913793103448276,645051.3586009482,27.554147219444044,4.854240576904707
1.3641025641025641,1.0586206896551724,115239.31169957956,23.780060528277854,3.552175466604011
1.3641025641025641,1.1258620689655172,26007.99593217251,20.58326933838117,2.603268605068204
1.3641025641025641,1.193103448275862,7158.60183941919,17.860187496676616,1.909811203396687
1.3641025641025641,1.2603448275862068,2334.3685599786045,15.529168771744038,1.4019912770532752
1.3641025641025641,1.3275862068965516,880.3709560724977,13.525207321096742,1.0295695124734099
1.3641025641025641,1.3948275862068964,376.31907397141504,11.796051865342603,0.7561771125857417
1.3641025641025641,1.4620689655172414,179.24865257460465,10.299320789419752,0.555361382143903
1.3641025641025641,1.5293103448275862,93.77783639428533,9.000337047337936,0.4078112475898625
1.3641025641025641,1.596551724137931,53.22863045012498,7.870488483607828,0.2993901885719784
1.3641025641025641,1.6637931034482758,32.43470047973462,6.885976607184928,0.21972897381065465
1.3641025641025641,1.7310344827586206,21.025649873848756,6.026855463425739,0.16121125663620475
1.3641025641025641,1.7982758620689654,14.386488491162844,5.276288792566142,0.1182378554553708
1.3641025641025641,1.8655172413793102,10.319778361338974,4.619972353392399,0.08669056351926993
1.3641025641025641,1.9327586206896552,7.714838954060395,4.045681745057372,0.06353992133951637
1.3641025641025641,2.0,5.979791918798787,3.5429159087607682,0.046557513050382575
1.4384615384615385,0.05,2.575586919603005e+55,388.3563307667259,470.2208108255944
1.4384615384615385,0.11724137931034483,1.6600430535402425e+45,311.5764711580482,346.64686272754903
1.4384615384615385,0.18448275862068964,1.2288767034020428e+37,247.4283253796727,248.5513088284387
1.4384615384615385,0.2517241379310345,4.4204629547090756e+30,195.92972994715294,174.64403545511527
1.4384615384615385,0.3189655172413793,3.436296855420869e+25,155.72396300598257,121.27833200873137
1.4384615384615385,0.3862068965517241,2.881806064182554e+21,124.8365694415554,83.93213791871699
1.4384615384615385,0.45344827586206893,1.4941965666661143e+18,101.20988438302446,58.26992295592451
1.4384615384615385,0.5206896551724138,3130025091278108.0,83.03527070978589,40.73979881114167
1.4384615384615385,0.5879310344827586,19304237824621.33,68.88699957094957,28.725359346865613
1.4384615384615385,0.6551724137931034,277556964023.77655,57.711661158066356,20.421242971050003
1.4384615384615385,0.7224137931034482,7824861895.877261,48.75420462084889,14.621996874832217
1.4384615384615385,0.7896551724137931,379796538.3636291,41.476848160115765,10.530735317533797
1.4384615384615385,0.8568965517241379,28737837.98149809,35.4934549074315,7.618510417393888
1.4384615384615385,0.9241379310344827,3138476.043721163,30.522564675017346,5.530197387940015
1.4384615384615385,0.9913793103448276,465556.3900950858,26.355453811799375,4.023962665618672
1.4384615384615385,1.0586206896551724,89360.42246505528,22.8347203147905,2.932746921676705
1.4384615384615385,1.1258620689655172,21340.157063605242,19.839838784196928,2.13962967058302
1.4384615384615385,1.193103448275862,6140.382107687023,17.277256362469018,1.5618607040112298
1.4384615384615385,1.2603448275862068,2073.1451267357165,15.07346335278825,1.140332564353642
1.4384615384615385,1.3275862068965516,803.3554424109161,13.170046557098301,0.832515701772012
1.4384615384615385,1.3948275862068964,350.7253262152145,11.520094651684685,0.6076360059070696
1.4384615384615385,1.4620689655172414,169.81679894024495,10.085547679228313,0.4433318778489682
1.4384615384615385,1.5293103448275862,89.97627561618064,8.835220250080766,0.3233056864030914
1.4384615384615385,1.596551724137931,51.57245680304046,7.743314146568813,0.2356551789492282
1.4384615384615385,1.6637931034482758,31.662665237654732,6.788291323212014,0.1716770992534548
1.4384615384615385,1.7310344827586206,20.64390428228298,5.9520148334213365,0.12500318411012534
1.4384615384615385,1.7982758620689654,14.187765547615646,5.2190902072091205,0.09097276689882779
1.4384615384615385,1.8655172413793102,10.211578891167617,4.576357378738294,0.06617536818376968
1.4384615384615385,1.9327586206896552,7.653569784079871,4.0124959729492815,0.04811629040290909
1.4384615384615385,2.0,5.94388708994907,3.5177161086474835,0.03497170562027918
1.512820512820513,0.05,4.1991806735682006e+54,416.23605080260967,505.5693533648763
1.512820512820513,0.11724137931034483,7.762927796393447e+43,322.03262430314794,355.42165072378816
1.512820512820513,0.18448275862068964,4.2081822916098516e+35,247.29082892491758,242.85119382264205
1.512820512820513,0.2517241379310345,1.864453775693581e+29,190.6131008517775,163.35693423634237
1.512820512820513,0.3189655172413793,2.2246463993814303e+24,148.72425865668504,109.54586673951658
1.512820512820513,0.3862068965517241,2.9922870893172995e+20,117.97873480006159,73.94974360705068
1.512820512820513,0.45344827586206893,2.3946355469616858e+17,95.21809471273455,50.519012549546346
1.512820512820513,0.5206896551724138,725168359853664.6,78.06427064487309,34.972980928238485
1.512820512820513,0.5879310344827586,6048118172671.678,64.85937322615598,24.508187973063453
1.512820512820513,0.6551724137931034,110892106023.31886,54.48314878915283,17.349954557535188
1.512820512820513,0.7224137931034482,3796880997.2523346,46.179394765388786,12.380347127063883
1.512820512820513,0.7896551724137931,215135017.12870303,39.42948979567262,8.886854863705821
1.512820512820513,0.8568965517241379,18407413.548307247,33.869473708136866,6.406531509550034
1.512820512820513,0.9241379310344827,2215883.8633887414,29.237678924598494,4.632139596043948
1.512820512820513,0.9913793103448276,354989.13514398504,25.341736446371495,3.355641333871764
1.512820512820513,1.0586206896551724,72395.49180909226,22.03744843480848,2.433668583200043
1.512820512820513,1.1258620689655172,18131.50076418245,19.214912882414836,1.7659609180697262
1.512820512820513,1.193103448275862,5415.0924177188745,16.789150362495064,1.2815745006057804
1.512820512820513,1.2603448275862068,1882.1381940366941,14.693598424075914,0.9298491324148831
1.512820512820513,1.3275862068965516,745.9799795792052,12.875489123809201,0.674359691567515
1.512820512820513,1.3948275862068964,331.41401017827934,11.2925022463628,0.48878563877204334
1.512820512820513,1.4620689655172414,162.64273087516358,9.910307624272363,0.3540425241080284
1.512820512820513,1.5293103448275862,87.07215682814908,8.700741875955487,0.256262022829771
1.512820512820513,1.596551724137931,50.30544343884975,7.640445932688421,0.1853536023821146
1.512820512820513,1.6637931034482758,31.072533876854557,6.709841316965281,0.13397153305162082
1.512820512820513,1.7310344827586206,20.352864345481475,5.8923572851199415,0.09676828968010955
1.512820512820513,1.7982758620689654,14.036863236075868,5.173844436789921,0.06985252751380755
1.512820512820513,1.8655172413793102,10.129830416723475,4.5421271072099145,0.050394418327789965
1.512820512820513,1.9327586206896552,7.607549816531737,3.986659053878405,0.03633778983650963
1.512820512820513,2.0,5.91709338260521,3.498256014211609,0.026189999807746386
1.5871794871794873,0.05,5.998106226913285e+53,444.7426740789239,541.2698603350917
1.5871794871794873,0.11724137931034483,3.4135602608498196e+42,330.3143237445738,360.67203868191365
1.5871794871794873,0.18448275862068964,1.592584309239212e+34,244.84116520966379,234.02328730499718
1.5871794871794873,0.2517241379310345,9.839853134608113e+27,183.9892606810167,150.81312168207464
1.5871794871794873,0.3189655172413793,1.8983145978737475e+23,141.43151193302117,98.08524677869418
1.5871794871794873,0.3862068965517241,4.082749554760087e+19,111.43193411164985,64.9477233799965
1.5871794871794873,0.45344827586206893,4.891662668941891e+16,89.77309604176752,43.87039883555387
1.5871794871794873,0.5206896551724138,206067388343279.62,73.66810751285868,30.168136243970505
1.5871794871794873,0.5879310344827586,2239857228347.213,61.348278533834836,21.047488238201908
1.5871794871794873,0.6551724137931034,50719647167.22307,51.68948930549532,14.8464615641611
1.5871794871794873,0.7224137931034482,2053910174.5342326,43.96035806752962,10.556734712388982
1.5871794871794873,0.7896551724137931,132957058.51718342,37.669696864561786,7.54904891624073
1.5871794871794873,0.8568965517241379,12642201.70508897,32.476860753583026,5.418964446692241
1.5871794871794873,0.9241379310344827,1654236.61936021,28.13869999194196,3.8994110475082135
1.5871794871794873,0.9913793103448276,283011.7702438109,24.47737524260418,2.8098908685213133
1.5871794871794873,1.0586206896551724,60772.523736759686,21.360168131412394,2.026072657496989
1.5871794871794873,1.1258620689655172,15847.204325322342,18.68635420736453,1.4610149873582468
1.5871794871794873,1.193103448275862,4883.96923053901,16.37837001009501,1.053217132744083
1.5871794871794873,1.2603448275862068,1739.4189020775952,14.375689016699054,0.7588018419602904
1.5871794871794873,1.3275862068965516,702.515537429307,12.630472619834519,0.5462746339147139
1.5871794871794873,1.3948275862068964,316.65678731284436,11.104426326591364,0.39293638019169286
1.5871794871794873,1.4620689655172414,157.1343657717112,9.766499321406386,0.2823851765157163
1.5871794871794873,1.5293103448275862,84.83863759413674,8.59118792031488,0.20275301429466644
1.5871794871794873,1.596551724137931,49.33174345999075,7.557278256475896,0.14544822576966648
1.5871794871794873,1.6637931034482758,30.62021315430106,6.646911366936513,0.10425189272868969
1.5871794871794873,1.7310344827586206,20.130700209949318,5.844885852934744,0.07466524131066146
1.5871794871794873,1.7982758620689654,13.922271022939146,5.13813567295518,0.05343676595536962
1.5871794871794873,1.8655172413793102,10.068127786477294,4.51533677410243,0.03821897373317646
1.5871794871794873,1.9327586206896552,7.573047396775487,3.9666082355394034,0.027319046200179
1.5871794871794873,2.0,5.89715006950411,3.4832825479225167,0.01951774936670425
1.6615384615384616,0.05,7.505197793140655e+52,473.4749391211323,576.6722785836008
1.6615384615384616,0.11724137931034483,1.4586997786279508e+41,336.03007991374056,361.9175432084088
1.6615384615384616,0.18448275862068964,6.93484136605633e+32,240.25207894879938,222.48897999963796
1.6615384615384616,0.2517241379310345,6.607086884117728e+26,176.51440942678673,137.74745156624718
1.6615384615384616,0.3189655172413793,2.108633480912617e+22,134.2135534137867,87.37258993104003
1.6615384615384616,0.3862068965517241,7.101024318985002e+18,105.36168238104436,57.052186300524504
1.6615384615384616,0.45344827586206893,1.2286104240043914e+16,84.89115601868491,38.24259527384597
1.6615384615384616,0.5206896551724138,69398220171601.19,69.7912837793524,26.172846112497744
1.6615384615384616,0.5879310344827586,951839273886.7803,58.276556698722,18.191550281872612
1.6615384615384616,0.6551724137931034,25914917615.332417,49.25537852482619,12.78487251934585
1.6615384615384616,0.7224137931034482,1214423780.4508517,42.03200535872753,9.054392029575588
1.6615384615384616,0.7896551724137931,88249228.45323198,36.14410969223769,6.445447905109167
1.6615384615384616,0.8568965517241379,9193936.622260377,31.27292333005016,4.603191767770079
1.6615384615384616,0.9241379310344827,1292827.9731003232,27.19182534898223,3.2936466946468217
1.6615384615384616,0.9913793103448276,234039.7902520541,23.73568947566795,2.3586963311665294
1.6615384615384616,1.0586206896551724,52526.152825277735,20.7817985273806,1.689404891640279
1.6615384615384616,1.1258620689655172,14175.768718397743,18.23745170161928,1.2096101037818299
1.6615384615384616,1.193103448275862,4486.679416422128,16.03161093992611,0.8654869730285583
1.6615384615384616,1.2603448275862068,1631.0387587818502,14.109095328418418,0.6187073633456935
